tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
8,61643,Augusto Batalla,358910,Rayo Vallecano,2818,7.09,0,0,,0.07,0,0,0,0,659,63.12,1,212,35.81,6,100.0,4,0,26,394,2880,32,6,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dominik Greif,791046,Mallorca,2826,7.09,0,0,,0.09,0,0,0,0,612,66.96,0,221,42.34,2,100.0,0,0,28,313,2790,31,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Sergi Cardona,986245,Villarreal,2819,7.08,1,7,2.46,4.63,6,20,10,5,895,79.98,46,35,31.82,10,38.46,71,40,99,383,2955,35,11,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Ferran Torres,855833,FC Barcelona,2817,7.08,10,6,7.95,2.62,22,48,6,11,263,77.58,19,4,40.0,11,57.89,8,4,4,142,1109,27,1,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Viktor Tsygankov,319735,Girona FC,24264,7.07,2,5,2.81,4.31,10,35,9,1,597,81.67,33,14,58.33,15,44.12,19,15,15,302,1920,27,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Andriy Lunin,857574,Real Madrid,2829,7.07,0,1,,0.01,0,0,1,0,145,84.8,1,27,51.92,0,0.0,1,0,8,28,630,7,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Takefusa Kubo,880218,Real Sociedad,2824,7.07,5,0,3.56,3.75,14,43,9,2,664,77.03,45,24,58.54,75,53.19,31,17,10,485,2382,36,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Arsen Zakharyan,1066045,Real Sociedad,2824,7.07,1,0,0.2,0.13,2,4,0,0,27,84.38,1,2,50.0,1,100.0,1,1,0,6,71,3,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Unai Simón,797291,Athletic Club,2825,7.07,0,0,,0.05,0,0,0,0,368,65.83,0,126,40.0,0,0.0,0,1,18,201,1890,21,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Alejandro Catena,900792,Osasuna,2820,7.07,1,3,2.27,1.89,5,20,4,4,1271,84.17,10,139,47.6,8,80.0,46,35,219,261,3076,35,11,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Marc Roca,847128,Real Betis,2816,7.06,2,2,1.06,0.5,4,12,2,0,461,87.64,12,26,48.15,4,80.0,20,14,12,90,909,14,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dodi Lukebakio,823631,Sevilla,2833,7.06,11,2,10.02,4.02,39,94,9,12,747,81.73,55,32,54.24,84,52.83,22,11,13,532,3098,38,3,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Santi Comesaña,843678,Villarreal,2819,7.06,4,2,4.67,2.59,8,39,3,3,1156,85.63,28,59,59.6,18,56.25,85,19,52,308,2581,35,8,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Joan Jordán,591750,Deportivo Alavés,2885,7.06,5,2,4.78,2.56,8,17,3,1,657,81.82,31,69,55.2,6,85.71,32,9,20,254,1415,25,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Pape Gueye,879694,Villarreal,2819,7.05,4,0,3.31,2.12,17,55,2,1,906,81.55,17,89,54.27,11,40.74,54,27,49,302,2232,34,4,2,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Lucas Vázquez,255239,Real Madrid,2829,7.05,1,5,1.44,3.94,3,15,8,1,1263,89.89,33,32,58.18,19,55.88,58,17,31,274,2219,32,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Marc Bartra,99519,Real Betis,2816,7.05,2,1,1.19,0.26,5,18,0,0,940,81.74,4,100,42.74,7,46.67,33,33,145,243,2101,25,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Kike García,84972,Deportivo Alavés,2885,7.05,13,0,9.84,1.56,27,63,0,5,382,66.9,13,14,51.85,13,39.39,19,1,23,366,2560,35,3,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Jan Oblak,69768,Atlético Madrid,2836,7.04,0,0,,0.03,0,0,0,0,583,76.31,0,142,44.24,2,100.0,0,0,25,186,3240,36,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Álvaro García,345111,Rayo Vallecano,2818,7.04,4,5,7.67,5.94,26,71,6,9,513,71.25,50,27,41.54,10,40.0,33,32,33,392,2566,36,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Rui Silva,253809,Real Betis,2816,7.04,0,0,,0.03,0,0,0,0,342,75.66,2,57,34.76,0,0.0,0,0,8,113,1350,15,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Oihan Sancet,966801,Athletic Club,2825,7.04,15,1,9.73,1.49,20,50,1,5,456,83.82,21,21,65.63,24,53.33,13,5,6,233,1626,29,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Fábio Silva,954076,UD Las Palmas,6577,7.04,10,3,8.8,1.84,24,49,4,8,301,68.56,16,9,56.25,21,42.0,12,4,26,282,1877,24,7,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Sergi Darder,110783,Mallorca,2826,7.04,2,6,2.21,5.29,9,36,10,2,908,81.43,55,76,56.3,34,53.13,40,16,21,424,2769,38,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Daley Blind,44864,Girona FC,24264,7.04,0,2,0.48,2.49,4,10,5,0,2200,90.2,19,147,61.25,15,57.69,49,32,88,331,2779,34,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Marc Casadó,1000483,FC Barcelona,2817,7.03,1,3,1.06,1.8,1,14,3,1,1218,89.89,9,34,56.67,4,50.0,44,22,15,177,1623,23,2,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Fran García,851271,Real Madrid,2829,7.03,0,2,0.87,2.28,3,14,3,2,1169,88.96,24,33,45.21,8,34.78,51,28,52,252,2189,31,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Antonio Rüdiger,142622,Real Madrid,2829,7.03,0,0,1.72,0.91,4,24,1,4,1696,92.22,7,114,62.64,3,60.0,20,9,94,164,2298,29,3,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Iñaki Williams,783374,Athletic Club,2825,7.03,6,8,7.39,5.04,24,63,14,11,485,70.49,43,9,33.33,33,37.08,17,12,30,475,2653,35,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Juan Soriano,547246,Leganés,2845,7.03,0,0,,0.01,0,0,0,0,78,47.27,0,36,29.27,0,0.0,1,0,4,87,540,6,1,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dani Parejo,39182,Villarreal,2819,7.03,3,3,2.5,1.91,4,14,2,1,1340,88.98,23,95,65.97,8,72.73,52,24,36,227,2277,36,7,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Omar Alderete,805137,Getafe,2859,7.03,1,0,1.72,0.92,10,38,2,1,722,66.36,11,148,40.66,18,64.29,43,38,238,434,2978,34,8,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Miguel Gutiérrez,908716,Girona FC,24264,7.03,1,5,1.64,4.56,9,28,6,2,1010,88.36,41,34,54.84,29,54.72,37,16,30,348,2464,29,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Axel Witsel,35612,Atlético Madrid,2836,7.02,0,1,0.03,0.65,0,1,1,0,493,90.79,2,23,74.19,1,50.0,16,11,33,61,858,14,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Antonio Sivera,369004,Deportivo Alavés,2885,7.02,0,0,,0.17,0,0,0,0,457,51.12,1,310,41.5,0,0.0,2,0,38,446,2812,32,6,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Fermín López,1153270,FC Barcelona,2817,7.02,6,5,5.67,4.28,16,41,8,4,535,86.15,29,25,71.43,25,49.02,19,5,2,210,1255,28,4,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Jasper Cillessen,123865,UD Las Palmas,6577,7.02,0,0,,0.04,0,0,0,0,543,63.36,0,149,32.32,0,0.0,1,0,15,323,2337,27,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Ilias Akhomach,1089108,Villarreal,2819,7.02,1,0,0.57,1.69,6,17,1,0,131,79.88,9,7,87.5,19,52.78,12,3,9,94,588,11,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Martín Zubimendi,966837,Real Sociedad,2824,7.02,2,1,2.78,1.27,8,24,1,4,1479,84.42,19,92,52.87,19,67.86,73,44,77,359,2962,36,6,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Mouctar Diakhaby,797306,Valencia,2828,7.02,2,0,1.3,0.05,4,11,0,0,280,84.59,1,14,34.15,2,50.0,8,11,54,63,659,13,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Aitor Fernández,99516,Osasuna,2820,8.4,0,0,,0.0,0,0,0,0,25,60.98,0,19,54.29,0,0.0,0,0,2,16,90,1,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Leo Román,1131909,Mallorca,2826,7.83,0,0,,0.02,0,0,0,0,119,53.6,0,63,38.41,1,100.0,0,0,9,103,630,7,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Raphinha,831005,FC Barcelona,2817,7.8,18,9,19.38,10.11,43,114,26,20,994,79.46,92,46,58.97,52,54.17,36,11,22,563,2844,36,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Lamine Yamal,1402912,FC Barcelona,2817,7.79,9,13,9.81,11.61,47,144,28,14,1116,78.93,65,30,48.39,161,55.71,42,16,3,691,2861,35,3,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Kylian Mbappé,826643,Real Madrid,2829,7.7,31,3,25.93,6.59,85,161,15,29,933,85.28,52,45,78.95,83,47.7,8,1,0,434,2915,34,3,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Sergio Arribas,1119678,Real Betis,2816,7.6,0,0,,0.0,0,0,0,0,28,68.29,0,0,0.0,0,0.0,7,3,4,17,90,1,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Unai Marrero,1094782,Real Sociedad,2824,7.6,0,0,,0.0,0,0,0,0,35,77.78,0,9,50.0,0,0.0,0,0,2,11,180,2,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Pedri,992587,FC Barcelona,2817,7.59,4,5,2.18,9.0,11,25,14,2,2379,89.03,70,145,70.05,40,66.67,61,26,12,449,2892,37,3,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Isco,103417,Real Betis,2816,7.54,9,8,8.62,3.86,15,44,5,3,925,86.21,61,68,71.58,27,49.09,20,11,6,327,1551,22,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Alex Baena,910031,Villarreal,2819,7.48,7,9,7.18,12.58,18,70,21,6,772,74.02,98,70,56.45,21,43.75,28,22,14,532,2602,32,9,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Federico Valverde,831808,Real Madrid,2829,7.47,6,4,2.66,3.16,22,57,7,1,1970,91.12,39,142,71.36,16,61.54,50,55,51,273,3032,36,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Jude Bellingham,991011,Real Madrid,2829,7.45,9,8,11.5,4.5,23,62,4,12,1321,87.54,42,67,73.63,41,59.42,61,28,21,342,2494,31,5,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Giovani Lo Celso,798835,Real Betis,2816,7.41,8,3,4.77,5.2,19,34,7,2,732,84.82,43,45,69.23,21,43.75,34,5,2,304,1455,25,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Antony,958380,Real Betis,2816,7.41,5,2,2.87,2.9,17,43,8,2,594,84.02,38,16,53.33,24,42.11,25,10,6,257,1364,17,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Rodrygo,910536,Real Madrid,2829,7.4,6,5,4.0,4.19,20,54,5,1,900,90.91,49,12,57.14,49,51.58,21,11,7,268,1937,30,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Joan García,930267,Espanyol,2814,7.39,0,0,0.07,0.07,1,1,0,0,709,66.95,0,232,40.35,0,0.0,0,0,39,360,3420,38,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Luka Modrić,15466,Real Madrid,2829,7.38,2,6,1.55,6.27,6,22,17,1,1686,91.33,68,118,75.64,14,60.87,31,27,13,294,1830,35,7,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Vinícius Júnior,868812,Real Madrid,2829,7.37,11,8,10.69,6.98,28,81,13,10,652,79.03,59,40,67.8,82,46.33,21,3,0,462,2257,30,8,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dani Olmo,789071,FC Barcelona,2817,7.27,10,3,6.51,3.7,17,42,7,5,515,83.33,27,21,72.41,23,57.5,16,3,11,204,1222,25,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Robert Lewandowski,41789,FC Barcelona,2817,7.27,27,2,27.11,1.49,48,115,3,23,383,74.66,19,11,52.38,20,60.61,10,3,26,275,2681,34,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dani Carvajal,138572,Real Madrid,2829,7.26,1,0,1.31,0.26,1,3,0,0,354,88.06,5,12,70.59,2,40.0,12,10,14,81,609,8,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Cucho Hernández,887055,Real Betis,2816,7.26,5,1,3.79,0.67,11,43,2,4,221,74.66,14,19,82.61,17,65.38,15,7,4,156,1149,15,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Iago Aspas,19356,Celta Vigo,2821,7.25,10,5,8.71,3.93,24,52,7,4,648,76.69,38,51,68.0,15,65.22,13,8,3,280,1747,30,4,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Sergio Herrera,294377,Osasuna,2820,7.24,0,0,,0.08,0,0,0,0,733,66.52,0,313,46.17,1,100.0,2,0,39,376,3330,37,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Arda Güler,1091116,Real Madrid,2829,7.24,3,4,3.23,4.44,17,39,11,5,733,89.94,40,42,77.78,20,50.0,30,7,8,179,1273,28,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Julián Alvarez,944656,Atlético Madrid,2836,7.24,17,4,14.22,5.31,41,74,9,7,698,78.52,42,35,66.04,34,54.84,25,2,10,382,2518,37,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Iñigo Martínez,173883,FC Barcelona,2817,7.23,0,4,0.49,1.85,2,13,4,0,2209,91.39,16,136,61.82,3,100.0,25,18,103,232,2493,28,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dani Raba,873947,Leganés,2845,7.23,8,6,7.55,4.6,17,44,12,1,400,73.8,47,21,37.5,46,54.76,37,14,17,349,1896,29,6,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Éder Militão,822519,Real Madrid,2829,7.21,1,1,0.64,0.16,3,10,1,1,634,89.8,6,48,57.14,5,62.5,19,12,34,88,940,12,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Jon Magunazelaia,1134396,Real Sociedad,2824,7.2,0,0,,0.12,0,0,0,0,7,53.85,1,0,0.0,0,0.0,1,0,0,7,10,2,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Ayoze Pérez,345195,Villarreal,2819,7.19,19,2,12.8,1.9,31,75,5,13,307,77.92,32,10,58.82,34,48.57,27,8,10,235,1977,30,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Juan Foyth,873189,Villarreal,2819,7.19,1,0,2.39,0.91,5,17,0,3,808,87.54,7,64,54.7,4,50.0,25,19,112,143,1526,19,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Luiz Júnior,1066603,Villarreal,2819,7.19,0,0,,0.01,0,0,0,0,263,66.58,0,77,37.38,0,0.0,0,0,34,133,1457,17,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Pablo Torre,1082981,FC Barcelona,2817,7.18,3,1,0.37,1.28,4,6,1,0,176,85.44,8,3,60.0,2,40.0,5,3,4,54,315,10,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Antoine Griezmann,85859,Atlético Madrid,2836,7.18,8,7,7.51,6.53,18,50,13,9,1051,80.41,50,62,78.48,15,45.45,30,6,22,451,2482,38,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Jules Koundé,827212,FC Barcelona,2817,7.17,2,3,1.81,3.79,6,18,6,3,1601,88.65,32,53,51.96,22,44.9,63,20,58,367,2606,32,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Marcos Llorente,353138,Atlético Madrid,2836,7.17,2,4,0.77,3.12,5,16,8,0,1162,87.9,28,30,47.62,14,51.85,69,27,49,277,2513,33,0,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Yan Diomande,2087085,Leganés,2845,7.16,2,1,1.72,0.89,3,11,0,0,155,87.08,14,2,66.67,23,62.16,14,8,4,92,551,10,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dani Vivian,910978,Athletic Club,2825,7.16,4,0,1.92,0.72,5,18,1,3,1521,87.41,10,123,51.9,10,62.5,40,47,147,266,2613,32,3,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Eduardo Camavinga,973887,Real Madrid,2829,7.16,1,2,0.44,0.71,2,8,1,0,677,88.96,11,28,65.12,15,60.0,42,18,19,124,1096,19,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Nayef Aguerd,877102,Real Sociedad,2824,7.16,0,0,2.4,0.27,5,15,1,3,1209,87.74,6,87,49.15,5,71.43,30,13,89,188,1763,21,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Ante Budimir,37318,Osasuna,2820,7.14,21,4,18.59,1.15,37,99,3,12,238,57.21,16,5,55.56,10,25.64,20,2,25,345,2966,38,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Antonio Raíllo,807116,Mallorca,2826,7.14,2,0,2.0,0.96,8,35,4,4,1570,88.95,13,89,56.69,2,66.67,31,29,221,215,3209,36,7,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Nahuel Tenaglia,896073,Deportivo Alavés,2885,7.14,2,1,2.19,1.4,9,27,5,2,724,74.41,19,55,38.19,17,56.67,96,47,111,460,2923,34,11,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dani Ceballos,547838,Real Madrid,2829,7.13,0,0,0.35,2.03,3,7,3,0,1265,95.11,22,45,72.58,8,72.73,41,14,10,98,1225,23,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Rubén García,260031,Osasuna,2820,7.13,5,5,3.05,4.63,10,27,10,0,845,79.72,50,64,65.31,12,37.5,52,15,28,392,2438,36,2,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Rodrigo De Paul,249399,Atlético Madrid,2836,7.11,3,5,1.29,5.84,4,19,10,0,1416,84.09,42,103,57.54,14,48.28,33,6,14,397,2113,34,7,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Sergio Gómez,855835,Real Sociedad,2824,7.11,2,5,1.89,7.55,10,18,16,2,975,84.56,57,40,48.78,22,46.81,71,19,23,449,2743,37,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Nicolas Pépé,593526,Villarreal,2819,7.11,3,6,3.94,4.09,17,38,9,4,479,83.45,33,15,75.0,27,48.21,22,5,12,235,1495,28,3,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Thibaut Courtois,70988,Real Madrid,2829,7.11,0,0,,0.02,0,0,1,0,679,80.26,1,83,34.16,0,0.0,0,1,24,173,2700,30,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Marcos Alonso,69408,Celta Vigo,2821,7.11,3,0,3.97,2.04,13,34,3,1,2079,90.47,21,110,54.73,16,66.67,35,34,118,296,2655,31,9,2,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Gerard Moreno,146866,Villarreal,2819,7.11,3,2,4.15,1.91,12,26,7,1,232,79.73,17,19,67.86,18,58.06,7,2,7,111,717,17,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Yeray Álvarez,807648,Athletic Club,2825,7.1,1,0,0.48,0.4,2,9,1,0,990,84.4,4,84,44.92,6,66.67,25,34,127,209,1788,21,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Florian Lejeune,88528,Rayo Vallecano,2818,7.1,2,3,3.56,1.14,17,58,3,2,1719,84.02,14,175,46.05,4,80.0,46,41,178,356,3326,37,8,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Luis Milla,811629,Getafe,2859,7.1,1,4,1.83,4.95,8,32,5,0,1074,81.24,70,83,48.54,21,60.0,61,24,28,485,2878,33,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Ronald Araújo,925097,FC Barcelona,2817,7.1,1,1,0.95,0.25,2,4,1,1,660,91.92,4,26,54.17,0,0.0,12,9,22,63,766,12,3,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Juan Musso,263651,Atlético Madrid,2836,7.1,0,0,,0.0,0,0,0,0,40,83.33,0,3,27.27,0,0.0,0,0,0,9,180,2,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Aurélien Tchouaméni,859025,Real Madrid,2829,7.1,0,0,1.65,0.91,3,19,2,3,1862,92.91,5,64,63.37,10,76.92,47,46,91,190,2692,32,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Clément Lenglet,580550,Atlético Madrid,2836,7.1,2,1,2.41,0.74,4,10,2,1,1190,87.76,5,100,50.76,3,100.0,27,22,103,182,1976,23,9,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Óscar Mingueza,859773,Celta Vigo,2821,7.09,4,6,1.46,6.43,10,33,12,2,1439,80.89,35,99,48.29,25,44.64,38,22,36,595,2741,34,6,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Augusto Batalla,358910,Rayo Vallecano,2818,7.09,0,0,,0.07,0,0,0,0,659,63.12,1,212,35.81,6,100.0,4,0,26,394,2880,32,6,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dominik Greif,791046,Mallorca,2826,7.09,0,0,,0.09,0,0,0,0,612,66.96,0,221,42.34,2,100.0,0,0,28,313,2790,31,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Sergi Cardona,986245,Villarreal,2819,7.08,1,7,2.46,4.63,6,20,10,5,895,79.98,46,35,31.82,10,38.46,71,40,99,383,2955,35,11,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Ferran Torres,855833,FC Barcelona,2817,7.08,10,6,7.95,2.62,22,48,6,11,263,77.58,19,4,40.0,11,57.89,8,4,4,142,1109,27,1,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Viktor Tsygankov,319735,Girona FC,24264,7.07,2,5,2.81,4.31,10,35,9,1,597,81.67,33,14,58.33,15,44.12,19,15,15,302,1920,27,1,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Andriy Lunin,857574,Real Madrid,2829,7.07,0,1,,0.01,0,0,1,0,145,84.8,1,27,51.92,0,0.0,1,0,8,28,630,7,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Takefusa Kubo,880218,Real Sociedad,2824,7.07,5,0,3.56,3.75,14,43,9,2,664,77.03,45,24,58.54,75,53.19,31,17,10,485,2382,36,5,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Arsen Zakharyan,1066045,Real Sociedad,2824,7.07,1,0,0.2,0.13,2,4,0,0,27,84.38,1,2,50.0,1,100.0,1,1,0,6,71,3,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Unai Simón,797291,Athletic Club,2825,7.07,0,0,,0.05,0,0,0,0,368,65.83,0,126,40.0,0,0.0,0,1,18,201,1890,21,0,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Alejandro Catena,900792,Osasuna,2820,7.07,1,3,2.27,1.89,5,20,4,4,1271,84.17,10,139,47.6,8,80.0,46,35,219,261,3076,35,11,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Marc Roca,847128,Real Betis,2816,7.06,2,2,1.06,0.5,4,12,2,0,461,87.64,12,26,48.15,4,80.0,20,14,12,90,909,14,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Dodi Lukebakio,823631,Sevilla,2833,7.06,11,2,10.02,4.02,39,94,9,12,747,81.73,55,32,54.24,84,52.83,22,11,13,532,3098,38,3,1,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Santi Comesaña,843678,Villarreal,2819,7.06,4,2,4.67,2.59,8,39,3,3,1156,85.63,28,59,59.6,18,56.25,85,19,52,308,2581,35,8,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Joan Jordán,591750,Deportivo Alavés,2885,7.06,5,2,4.78,2.56,8,17,3,1,657,81.82,31,69,55.2,6,85.71,32,9,20,254,1415,25,4,0,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
8,61643,Pape Gueye,879694,Villarreal,2819,7.05,4,0,3.31,2.12,17,55,2,1,906,81.55,17,89,54.27,11,40.74,54,27,49,302,2232,34,4,2,ESP,2024-2025,datafc_sofascore,2026-08-10 21:30:14
