tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
8,77559,Adrián,50539,Real Betis,2816,8.1,0,0,,0.0,0,0,0,0,26,81.25,0,5,45.45,0,0.0,0,0,1,6,90,1,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Lamine Yamal,1402912,FC Barcelona,2817,7.93,16,11,12.81,10.09,37,117,26,7,1094,81.1,73,32,47.06,133,54.73,35,10,3,569,2268,28,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Angel Fortuno,1082734,Espanyol,2814,7.9,0,0,,0.0,0,0,0,0,21,91.3,0,8,80.0,0,0.0,0,0,0,4,90,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pablo Cunat Campos,2660173,Levante UD,2849,7.75,0,0,,0.0,0,0,0,0,29,50.88,0,15,35.71,0,0.0,0,0,6,28,180,2,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Dani Cárdenas,965832,Rayo Vallecano,2818,7.75,0,0,,0.0,0,0,0,0,85,69.11,0,30,44.12,0,0.0,1,0,10,41,360,4,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Unai Marrero,1094782,Real Sociedad,2824,7.7,0,0,,0.0,0,0,0,0,21,55.26,0,11,39.29,0,0.0,0,0,1,17,90,1,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Álvaro Cortés,1464652,FC Barcelona,2817,7.6,0,0,,0.03,0,0,0,0,87,94.57,0,5,62.5,1,100.0,1,1,5,7,90,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Aitor Fernández,99516,Osasuna,2820,7.6,0,0,,0.0,0,0,0,0,31,60.78,0,16,44.44,1,100.0,0,0,1,20,136,2,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Kylian Mbappé,826643,Real Madrid,2829,7.56,25,5,23.95,6.2,63,146,8,21,863,86.47,65,34,80.95,78,52.35,4,2,0,345,2604,31,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pedri,992587,FC Barcelona,2817,7.56,2,9,1.57,5.39,10,21,8,4,1882,91.58,64,94,68.61,38,67.86,50,24,23,267,2107,29,0,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Raphinha,831005,FC Barcelona,2817,7.51,13,3,10.36,5.81,24,65,11,6,519,81.22,43,27,57.45,21,51.22,15,5,11,248,1388,22,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Vinícius Júnior,868812,Real Madrid,2829,7.5,16,5,13.65,5.6,46,101,7,13,939,83.17,70,38,64.41,87,44.62,29,2,1,511,2825,36,8,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Iker Luque,1544428,Atlético Madrid,2836,7.5,1,0,0.4,0.03,2,3,0,1,6,85.71,0,0,0.0,0,0.0,1,0,0,4,27,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Matías Dituro,556884,Elche,2846,7.36,0,0,,0.12,0,0,0,0,890,75.42,3,274,49.91,0,0.0,0,1,23,296,1980,22,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Joan García,930267,FC Barcelona,2817,7.34,0,0,,0.01,0,0,0,0,768,89.72,0,88,51.16,1,100.0,6,2,40,93,2700,30,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Federico Valverde,831808,Real Madrid,2829,7.29,5,8,2.89,4.74,22,51,8,1,1716,90.13,43,68,60.18,23,63.89,41,24,51,263,2746,33,3,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Abdessamad Ezzalzouli,1011375,Real Betis,2816,7.29,10,8,9.2,3.46,26,73,11,8,633,79.32,32,14,60.87,39,45.35,53,16,14,390,2255,29,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Dean Huijsen,1176744,Real Madrid,2829,7.28,2,2,2.26,1.18,5,20,1,2,1492,89.83,10,114,64.77,2,100.0,31,19,129,180,2037,28,7,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Éder Militão,822519,Real Madrid,2829,7.27,2,1,1.78,0.71,9,21,2,1,697,90.87,8,43,53.09,3,50.0,23,11,52,85,1141,16,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Frenkie de Jong,795222,FC Barcelona,2817,7.26,1,5,1.17,3.72,2,7,9,0,1415,94.21,35,45,81.82,5,71.43,45,17,15,122,1637,25,4,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Jude Bellingham,991011,Real Madrid,2829,7.26,6,4,7.26,2.19,26,51,4,8,1050,89.21,36,69,79.31,37,55.22,51,14,18,250,1917,28,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Azzedine Ounahi,991421,Girona FC,24264,7.24,5,2,3.4,4.42,19,51,11,0,778,85.78,36,26,56.52,69,51.88,23,16,9,349,1766,24,7,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Mathew Ryan,134029,Levante UD,2849,7.24,0,0,0.16,0.07,0,2,0,0,809,70.9,0,277,46.17,0,0.0,2,1,43,338,3240,36,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Nicolas Pépé,593526,Villarreal,2819,7.24,8,8,8.26,6.38,25,63,13,7,726,82.41,57,18,51.43,59,47.97,31,16,24,396,2396,36,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Aarón Escandell,368922,Real Oviedo,2851,7.24,0,1,,0.14,0,0,1,0,821,66.1,2,299,42.23,2,100.0,0,0,49,432,3240,36,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Aurélien Tchouaméni,859025,Real Madrid,2829,7.23,1,0,2.66,2.95,7,45,4,4,1751,91.53,25,66,61.68,3,30.0,68,47,55,204,2622,33,8,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Guido Rodríguez,609752,Valencia,2828,7.23,4,0,1.0,0.83,5,15,1,0,615,86.99,7,28,51.85,10,52.63,41,10,40,134,1308,16,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,David Soria,604258,Getafe,2859,7.21,0,0,,0.12,0,0,0,0,504,44.92,1,389,38.75,0,0.0,0,0,35,633,3420,38,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Christantus Uche,1884145,Getafe,2859,7.2,1,1,1.42,0.51,1,6,1,1,27,62.79,4,1,25.0,6,40.0,2,0,2,55,270,3,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Dodi Lukebakio,823631,Sevilla,2833,7.2,1,0,0.08,0.86,1,2,1,0,62,86.11,9,5,71.43,1,33.33,0,1,0,30,180,2,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Iñaki Peña,794949,Elche,2846,7.19,0,0,,0.19,0,0,1,0,658,74.02,3,118,34.81,0,0.0,0,0,20,236,1440,16,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Antony,958380,Real Betis,2816,7.19,8,6,8.79,6.08,34,90,10,13,980,81.94,56,20,54.05,27,46.55,39,24,17,374,2459,32,6,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pau Cubarsí,1402913,FC Barcelona,2817,7.18,1,0,0.54,0.73,2,10,1,0,2628,94.94,5,71,57.72,1,100.0,42,30,147,153,2708,31,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Arda Güler,1091116,Real Madrid,2829,7.17,4,9,4.57,7.18,19,49,14,3,1220,90.71,70,73,73.0,27,62.79,46,9,9,292,2026,33,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Aleix Febas,286167,Elche,2846,7.16,2,2,2.21,3.12,8,23,3,1,1753,89.53,27,45,65.22,52,57.78,77,27,22,392,3166,36,10,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Juan Foyth,873189,Villarreal,2819,7.15,0,0,0.12,0.18,0,2,0,0,507,89.73,0,31,52.54,3,75.0,20,16,56,63,936,13,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Marko Dmitrović,94527,Espanyol,2814,7.13,0,0,,0.39,0,0,0,0,534,54.05,1,214,32.13,0,0.0,3,0,33,465,3330,37,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Gerard Moreno,146866,Villarreal,2819,7.13,10,0,6.3,2.27,16,39,4,3,450,79.23,23,37,67.27,17,54.84,15,4,17,196,1350,22,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Marc Pubill,1094106,Atlético Madrid,2836,7.13,1,1,0.92,0.6,4,11,1,0,805,88.07,3,24,38.1,4,80.0,25,20,85,142,1382,19,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,João Cancelo,138892,FC Barcelona,2817,7.13,2,2,0.5,1.98,4,13,6,0,476,87.18,15,15,55.56,25,54.35,27,10,17,144,962,16,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pablo Fornals,816763,Real Betis,2816,7.12,9,6,3.92,5.9,19,44,10,2,1559,86.71,87,92,66.67,25,54.35,39,34,20,447,2865,37,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Eric García,876214,FC Barcelona,2817,7.11,1,2,2.96,2.4,7,25,3,3,2165,92.17,31,70,55.12,2,25.0,74,48,78,243,2730,34,6,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Yéremy Pino,984624,Villarreal,2819,7.1,0,1,0.16,0.97,1,2,2,0,73,82.95,7,1,33.33,0,0.0,2,2,2,33,160,2,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Alassane Diatta,1893907,Villarreal,2819,7.1,0,0,,0.01,0,0,0,0,18,85.71,0,1,50.0,1,100.0,1,0,3,5,24,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Vladyslav Krapyvtsov,1521733,Girona FC,24264,7.1,0,0,,0.0,0,0,0,0,25,64.1,0,8,36.36,0,0.0,0,0,2,14,136,2,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Vedat Muriqi,310874,Mallorca,2826,7.1,23,1,18.52,1.52,50,116,4,19,456,64.86,23,22,70.97,16,57.14,9,2,58,405,3134,37,4,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Koke,84539,Atlético Madrid,2836,7.1,2,2,0.72,4.49,4,14,5,0,1753,91.92,35,102,68.0,3,33.33,50,18,25,233,2236,34,6,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Jan Oblak,69768,Atlético Madrid,2836,7.1,0,0,,0.03,0,0,0,0,650,73.36,0,206,46.82,0,0.0,0,0,24,238,2700,30,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pape Gueye,879694,Villarreal,2819,7.08,5,2,3.96,2.81,13,47,3,4,869,80.54,24,88,52.07,15,51.72,40,34,59,296,2143,30,8,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Andriy Lunin,857574,Real Madrid,2829,7.08,0,0,,0.01,0,0,0,0,183,87.56,0,34,57.63,0,0.0,1,0,3,27,540,6,0,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pau López,548848,Real Betis,2816,7.08,0,0,,0.01,0,0,0,0,187,76.64,0,45,44.12,0,0.0,1,0,7,60,810,9,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Stole Dimitrievski,97951,Valencia,2828,7.07,0,0,,0.03,0,0,0,0,398,60.76,0,135,34.88,0,0.0,1,1,11,261,1800,20,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Florian Lejeune,88528,Rayo Vallecano,2818,7.06,2,1,2.29,0.41,18,50,2,1,1858,87.27,17,145,43.81,8,80.0,66,48,229,307,3231,36,7,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Lucas Bergström,996903,Mallorca,2826,7.06,0,0,,0.02,0,0,0,0,78,53.79,0,47,41.59,0,0.0,0,0,16,67,450,5,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Diego Llorente,305278,Real Betis,2816,7.06,1,0,0.94,0.12,3,4,0,1,660,90.41,1,30,47.62,1,50.0,27,28,96,80,1226,18,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Gerard Martín,1094827,FC Barcelona,2817,7.06,0,0,0.2,0.97,4,7,1,0,1779,91.42,13,49,49.0,6,66.67,40,29,111,207,2140,32,6,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Fermín López,1153270,FC Barcelona,2817,7.06,6,9,6.99,4.47,25,68,15,7,778,87.42,34,34,64.15,44,55.0,48,7,6,254,1797,30,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Mikel Oyarzabal,823622,Real Sociedad,2824,7.06,15,4,15.24,3.63,36,79,13,17,597,76.83,42,19,57.58,36,59.02,29,4,28,363,2714,34,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Edu Expósito,877262,Espanyol,2814,7.06,1,6,2.35,6.79,13,44,11,3,775,76.28,83,63,42.0,34,75.56,53,23,36,525,2542,36,9,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Álvaro Odriozola,353250,Real Sociedad,2824,7.05,1,0,0.52,0.35,1,1,2,0,24,85.71,3,3,100.0,0,0.0,5,1,3,15,202,5,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Marcos Alonso,69408,Celta Vigo,2821,7.05,1,0,2.2,1.96,3,24,3,1,2145,90.2,13,137,55.69,17,70.83,41,28,161,302,2770,32,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Paulo Gazzaniga,164343,Girona FC,24264,7.05,0,0,,0.05,0,0,0,0,767,67.4,0,180,33.33,0,0.0,1,0,45,377,3103,35,4,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Carlos Romero,1396048,Espanyol,2814,7.03,6,3,2.8,3.44,12,42,6,2,802,79.33,27,50,49.5,49,58.33,97,40,73,453,3195,36,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Rafa Marín,984623,Villarreal,2819,7.03,1,0,0.37,0.65,1,5,2,0,980,90.24,7,73,57.03,2,100.0,37,18,141,116,1980,23,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Takefusa Kubo,880218,Real Sociedad,2824,7.03,2,4,2.39,3.52,12,28,7,2,388,79.35,33,6,40.0,37,50.0,29,11,10,251,1508,24,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pathé Ismaël Ciss,913679,Rayo Vallecano,2818,7.02,2,1,3.31,0.36,8,20,1,6,1063,89.18,12,91,65.0,9,69.23,54,36,78,167,2003,29,9,2,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Luis Milla,811629,Getafe,2859,7.02,1,10,1.22,6.32,4,27,12,1,1080,77.92,80,81,46.02,21,53.85,60,42,51,553,3273,37,4,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Leo Román,1131909,Mallorca,2826,7.02,0,0,,0.08,0,0,0,0,833,72.62,0,229,42.64,1,100.0,1,1,32,319,2970,33,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Eduardo Camavinga,973887,Real Madrid,2829,7.02,1,0,1.18,2.07,2,13,2,0,997,91.8,15,57,72.15,13,65.0,65,14,24,139,1532,29,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pablo Barrios,1142588,Atlético Madrid,2836,7.02,1,1,1.79,2.08,6,23,3,1,936,88.97,20,45,63.38,33,61.11,30,27,12,227,1666,23,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Yuri Berchiche,84531,Athletic Club,2825,7.02,0,6,0.56,4.7,5,24,7,0,1292,87.53,30,58,56.86,10,47.62,43,35,101,328,2709,32,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Dani Olmo,789071,FC Barcelona,2817,7.01,7,8,7.66,5.64,21,70,11,9,1036,85.27,49,42,56.76,16,37.21,33,14,23,296,2077,33,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Kike Salas,1097719,Sevilla,2833,7.01,2,0,1.55,0.55,8,19,0,0,1098,80.2,7,64,29.91,8,61.54,59,37,163,328,2208,26,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Álvaro Carreras,1085081,Real Madrid,2829,7.01,2,3,0.46,1.49,3,9,1,1,1561,90.6,30,34,47.89,19,52.78,41,39,60,273,2340,28,5,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Adrià Altimira,980732,Villarreal,2819,7.0,0,0,,0.0,0,0,0,0,8,100.0,0,0,0.0,0,0.0,1,0,0,0,8,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Santiago Mouriño,1468046,Villarreal,2819,6.99,1,2,1.08,0.46,3,15,1,0,1039,84.06,8,40,39.6,14,58.33,102,29,127,301,2384,28,9,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Luiz Júnior,1066603,Villarreal,2819,6.99,0,0,,0.02,0,0,0,0,431,69.4,0,111,37.5,0,0.0,0,1,59,193,2520,28,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Sergio Herrera,294377,Osasuna,2820,6.99,0,0,,0.08,0,0,0,0,723,69.39,0,225,41.82,0,0.0,0,0,49,330,3285,37,3,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Iñigo Ruiz de Galarreta,96365,Athletic Club,2825,6.99,1,2,0.71,3.63,2,20,6,0,1023,82.5,31,62,44.93,34,66.67,60,23,21,348,2231,34,9,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Dani Calvo,560756,Real Oviedo,2851,6.99,0,0,0.3,0.21,0,3,1,0,716,90.86,2,30,44.78,1,50.0,27,10,145,80,1617,20,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Ionuț Radu,815202,Celta Vigo,2821,6.99,0,0,,0.06,0,0,1,0,664,68.6,1,130,30.3,1,100.0,0,1,38,311,3420,38,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Toni Martínez,831253,Deportivo Alavés,2885,6.99,14,3,11.23,2.22,36,93,6,10,392,58.51,24,10,32.26,17,42.5,28,4,37,415,2725,37,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Zaid Romero,1108450,Getafe,2859,6.99,1,0,0.9,0.13,2,10,0,0,294,69.18,1,41,35.34,16,69.57,31,28,92,171,1350,15,3,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Nico Williams,1085400,Athletic Club,2825,6.98,6,3,5.37,4.98,16,46,5,4,439,77.43,34,8,38.1,67,46.21,15,7,9,386,1687,25,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Augusto Batalla,358910,Rayo Vallecano,2818,6.98,0,0,,0.11,0,0,0,0,804,63.91,2,302,40.43,5,83.33,1,0,23,468,3060,34,6,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Andres Castrin,1428699,Sevilla,2833,6.98,1,0,0.43,0.17,3,10,0,0,646,86.25,2,48,48.0,9,81.82,26,20,83,118,1281,19,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pepelu,826948,Valencia,2828,6.98,2,0,3.57,2.1,3,24,1,2,1190,86.17,21,93,51.67,8,80.0,60,21,66,259,2232,31,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Adrián de la Fuente,997244,Levante UD,2849,6.98,3,1,4.22,1.9,9,39,3,4,1224,82.09,19,182,48.79,7,70.0,31,48,179,343,2710,33,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Giovani Lo Celso,798835,Real Betis,2816,6.98,2,3,2.47,2.39,11,30,6,2,761,87.98,33,35,72.92,16,48.48,19,6,7,222,1396,24,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Hugo Sotelo,1120669,Celta Vigo,2821,6.98,0,2,0.09,2.24,1,2,5,0,918,92.26,26,42,64.62,2,50.0,30,13,17,131,1342,20,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Alex Baena,910031,Atlético Madrid,2836,6.97,2,3,2.0,6.08,7,29,13,1,590,81.04,46,24,58.54,14,37.84,18,16,12,305,1572,27,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Georges Mikautadze,1009372,Villarreal,2819,6.97,13,6,11.42,2.49,32,65,7,19,302,75.5,28,15,65.22,32,47.76,6,5,6,255,2117,32,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Marc Bartra,99519,Real Betis,2816,6.97,1,0,0.78,0.43,5,16,0,0,1008,86.52,5,76,44.44,6,75.0,45,27,159,183,1984,25,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Álvaro Valles,964983,Real Betis,2816,6.97,0,0,,0.03,0,0,0,0,617,71.83,0,146,38.42,1,100.0,0,1,39,254,2520,28,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Samú Costa,988351,Mallorca,2826,6.97,7,2,3.98,1.13,16,39,2,2,1013,79.89,17,69,55.2,14,27.45,65,26,90,398,2705,34,11,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Sergi Altimira,1137814,Real Betis,2816,6.97,1,2,0.34,0.76,3,7,0,0,700,91.15,11,34,77.27,4,57.14,51,21,20,102,1198,24,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Eric Bailly,606346,Real Oviedo,2851,6.97,1,0,0.3,0.21,1,5,0,0,480,85.26,3,26,35.14,6,75.0,12,16,84,101,1236,15,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Odysseas Vlachodimos,138149,Sevilla,2833,6.97,0,0,,0.04,0,0,0,0,617,63.74,0,206,37.25,1,100.0,0,1,42,361,2970,33,2,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Sofyan Amrabat,359272,Real Betis,2816,6.96,0,0,0.28,0.49,1,8,0,0,818,91.09,7,53,67.95,6,75.0,27,11,15,111,1296,17,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Wojciech Szczęsny,50490,FC Barcelona,2817,6.96,0,0,,0.0,0,0,0,0,197,83.83,0,20,35.71,0,0.0,0,0,12,43,720,8,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Adrián,50539,Real Betis,2816,8.1,0,0,,0.0,0,0,0,0,26,81.25,0,5,45.45,0,0.0,0,0,1,6,90,1,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Lamine Yamal,1402912,FC Barcelona,2817,7.93,16,11,12.81,10.09,37,117,26,7,1094,81.1,73,32,47.06,133,54.73,35,10,3,569,2268,28,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Angel Fortuno,1082734,Espanyol,2814,7.9,0,0,,0.0,0,0,0,0,21,91.3,0,8,80.0,0,0.0,0,0,0,4,90,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pablo Cunat Campos,2660173,Levante UD,2849,7.75,0,0,,0.0,0,0,0,0,29,50.88,0,15,35.71,0,0.0,0,0,6,28,180,2,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Dani Cárdenas,965832,Rayo Vallecano,2818,7.75,0,0,,0.0,0,0,0,0,85,69.11,0,30,44.12,0,0.0,1,0,10,41,360,4,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Unai Marrero,1094782,Real Sociedad,2824,7.7,0,0,,0.0,0,0,0,0,21,55.26,0,11,39.29,0,0.0,0,0,1,17,90,1,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Álvaro Cortés,1464652,FC Barcelona,2817,7.6,0,0,,0.03,0,0,0,0,87,94.57,0,5,62.5,1,100.0,1,1,5,7,90,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Aitor Fernández,99516,Osasuna,2820,7.6,0,0,,0.0,0,0,0,0,31,60.78,0,16,44.44,1,100.0,0,0,1,20,136,2,3,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Kylian Mbappé,826643,Real Madrid,2829,7.56,25,5,23.95,6.2,63,146,8,21,863,86.47,65,34,80.95,78,52.35,4,2,0,345,2604,31,4,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Pedri,992587,FC Barcelona,2817,7.56,2,9,1.57,5.39,10,21,8,4,1882,91.58,64,94,68.61,38,67.86,50,24,23,267,2107,29,0,1,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Raphinha,831005,FC Barcelona,2817,7.51,13,3,10.36,5.81,24,65,11,6,519,81.22,43,27,57.45,21,51.22,15,5,11,248,1388,22,5,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Vinícius Júnior,868812,Real Madrid,2829,7.5,16,5,13.65,5.6,46,101,7,13,939,83.17,70,38,64.41,87,44.62,29,2,1,511,2825,36,8,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Iker Luque,1544428,Atlético Madrid,2836,7.5,1,0,0.4,0.03,2,3,0,1,6,85.71,0,0,0.0,0,0.0,1,0,0,4,27,1,0,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Matías Dituro,556884,Elche,2846,7.36,0,0,,0.12,0,0,0,0,890,75.42,3,274,49.91,0,0.0,0,1,23,296,1980,22,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
8,77559,Joan García,930267,FC Barcelona,2817,7.34,0,0,,0.01,0,0,0,0,768,89.72,0,88,51.16,1,100.0,6,2,40,93,2700,30,1,0,ESP,2025-2026,datafc_sofascore,2026-08-10 21:30:22
